reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.02,46,True,False,9.2,0.7604479346973666,14,0
-7.542899804993381,29,False,True,5.8,0.6703288431765292,17,0
8.85151235464756,43,True,False,8.6,0.7956558791981092,21,0
-7.7525015343158135,25,False,True,5.0,0.5641246306904335,7,0
-7.940208866270336,23,False,True,4.6,0.5108150242537315,11,0
-6.299590811281947,43,False,True,8.6,0.4673785460960168,18,0
-7.474544049615737,29,False,True,5.8,0.6644589341860387,12,0
9.155,49,True,False,9.8,0.42992224548373525,9,0
8.817782955056193,44,True,False,8.8,0.7829115889615877,10,0
8.817594952554444,44,True,False,8.8,0.5766308722660195,13,0
8.975000000000001,45,True,False,9.0,0.5180143986376246,21,0
-7.776164364674944,25,False,True,5.0,0.6198002637371839,8,0
8.84,42,True,False,8.4,0.5833375857813127,20,0
-7.773016808463601,25,False,True,5.0,0.5968611683844752,4,0
