reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.85221381636489,52,True,False,10.4,0.5744023952001078,20,0
8.57,36,True,False,7.2,0.4422313021392614,19,0
8.797079936668661,49,True,False,9.8,0.7093701991844762,9,0
8.705,39,True,False,7.8,0.5091032125653301,18,0
8.908098137637726,46,True,False,9.2,0.5635540059908476,13,0
-6.422354662462716,41,False,True,8.2,0.5737207589373967,10,0
-8.330489474120895,18,False,True,3.6,0.47273497081734167,12,0
8.975,45,True,False,9.0,0.561456125524731,18,0
-8.625944364173836,28,False,True,5.6,0.8747741113975688,10,0
8.885,43,True,False,8.6,0.4612660582100253,22,0
8.908062883137807,46,True,False,9.2,0.5422956076964648,27,0
8.975000000000001,45,True,False,9.0,0.4464279782408255,37,0
-7.046806446659669,55,False,True,11.0,0.6206228539214421,22,0
-7.234619040583851,32,False,True,6.4,1.1526408003410469,14,0
8.379988537546222,47,True,False,9.4,0.4937763692777404,28,0
8.322178174321124,46,True,False,9.2,1.225341997255103,9,0
8.607268885993737,48,True,False,9.6,1.8659756959717029,1,0
-8.428687567446318,24,False,True,4.8,0.48420436057735744,17,0
-8.211979011538936,19,False,True,3.8,0.49182306399217296,8,0
-7.879189215146484,24,False,True,4.8,0.4549613748724371,9,0
8.93,44,True,False,8.8,0.4899007219617842,17,0
-7.751290281201854,25,False,True,5.0,0.5568177188044807,7,0
-7.865211896457051,22,False,True,4.4,1.3732963683158734,12,0
8.490953663868035,50,True,False,10.0,0.5220169948567485,22,0
9.02,46,True,False,9.2,0.5286699055079755,29,0
