reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.02,46,True,False,9.2,0.7508604160350312,7,0
-7.715966139516977,26,False,True,5.2,0.5200823675322376,8,0
9.2,50,True,False,10.0,0.5316671124272442,25,0
8.862781162324469,45,True,False,9.0,0.5196992681197603,21,0
8.660434497878853,43,True,False,8.6,0.43401240432670507,18,0
-7.678888799753068,27,False,True,5.4,0.5105379837879804,6,0
-7.676649335637346,27,False,True,5.4,0.5770766512088591,9,0
8.691642289739235,46,True,False,9.2,0.9410622174647405,14,0
-7.821622838945897,24,False,True,4.8,0.4438771039945834,9,0
8.777472642453258,43,True,False,8.6,0.5071742607089991,18,0
8.795,41,True,False,8.2,1.2170093853754567,18,0
8.795,41,True,False,8.2,0.5660903278406362,17,0
-7.636384146410893,28,False,True,5.6,0.3168809511139738,10,0
-7.26116563299764,28,False,True,5.6,1.7474569201429666,2,0
8.662591120170692,46,True,False,9.2,0.4652509385553791,18,0
8.522764564940797,46,True,False,9.2,0.5834780819928636,28,0
9.065000000000001,47,True,False,9.4,0.7895068484981707,22,0
8.695864755817066,58,True,False,11.6,0.5206719860287105,31,0
8.84,42,True,False,8.4,0.49276334475248845,17,0
8.8628972718937,45,True,False,9.0,0.5573242489897626,21,0
9.02,46,True,False,9.2,0.42641436591266285,23,0
8.93,44,True,False,8.8,0.45885144094040836,10,0
9.065000000000001,47,True,False,9.4,0.5622301541392526,28,0
-7.82253971562608,24,False,True,4.8,0.6646199251272114,8,0
-7.973114398038339,28,False,True,5.6,0.5001149592084032,13,0
8.892679499252278,48,True,False,9.6,0.4795265271531599,38,0
8.974999999999998,45,True,False,9.0,1.5828062602282276,3,0
8.944380482633914,48,True,False,9.6,0.6765812481460196,16,0
8.615,37,True,False,7.4,0.7192509625189524,9,0
8.53996474012986,59,True,False,11.8,0.6288339110771843,15,0
8.93,44,True,False,8.8,0.46158766970279774,15,0
-7.441683615421814,31,False,True,6.2,0.7300748800124686,8,0
8.659701068254805,51,True,False,10.2,1.260085057689657,8,0
-7.405707613355675,29,False,True,5.8,0.45231755571926097,12,0
8.420628879917277,52,True,False,10.4,0.462363911813262,13,0
9.155000000000001,49,True,False,9.8,0.5386423289590353,18,0
-8.43147608034487,16,False,True,3.2,0.3761668501027717,10,0
-8.224418575415196,19,False,True,3.8,0.49717878308221164,10,0
-7.356377711754858,30,False,True,6.0,0.614570642707754,9,0
-7.7094770008883255,25,False,True,5.0,0.4473325107278531,16,0
8.84,42,True,False,8.4,0.4831094968731802,20,0
-7.79771219909401,24,False,True,4.8,0.8028566227683498,10,0
8.572856245844875,44,True,False,8.8,0.5394785944437562,24,0
-7.952263871641403,37,False,True,7.4,0.5489609174954561,10,0
8.885000000000002,43,True,False,8.6,0.5426433616279449,27,0
8.598007164125514,61,True,False,12.2,0.7997575278403316,10,0
8.975000000000001,45,True,False,9.0,0.5561763774686246,30,0
-6.265084119481975,42,False,True,8.4,0.7394377321031391,12,0
8.645220670738766,52,True,False,10.4,0.5090600377812816,18,0
8.549970697102907,47,True,False,9.4,0.5514023179469053,23,0
-8.196312453844465,20,False,True,4.0,0.42998151121503425,7,0
-8.113265782860134,21,False,True,4.2,0.43977576150283465,7,0
