reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.30635460424799,65,True,False,13.0,0.5590608627739659,32,0
8.53731553287577,45,True,False,9.0,0.5019225055061208,12,0
8.93,44,True,False,8.8,0.5548368306305527,23,0
8.705000000000002,39,True,False,7.8,1.5478391935367726,8,0
8.686512363860832,56,True,False,11.2,0.48053088864868093,20,0
9.2,50,True,False,10.0,0.5595440537472055,18,0
8.294825609738197,66,True,False,13.2,0.5437676336050392,32,0
9.065000000000001,47,True,False,9.4,0.5033131920403345,28,0
7.568195886529439,74,True,False,14.8,0.49043397346325907,25,0
8.84,42,True,False,8.4,0.58688976202085,19,0
-8.70223327449856,36,False,True,7.2,1.1906741355537358,4,0
8.602461443964987,55,True,False,11.0,0.5019574191243876,29,0
8.202862122645268,77,True,False,15.4,0.5070060685178257,45,0
8.885,43,True,False,8.6,1.2630470995148517,5,0
8.091641195038475,67,True,False,13.4,0.4838668384883364,21,0
8.373935319326774,66,True,False,13.2,0.5691356535898376,50,0
8.219588948103517,73,True,False,14.6,0.48833207127868583,23,0
8.117440475028296,55,True,False,11.0,0.4868665365059742,21,0
-8.271443522781594,49,False,True,9.8,0.545803323764137,15,0
8.132978856451281,49,True,False,9.8,0.5244335072145221,31,0
8.499897981275003,66,True,False,13.2,0.36027407927747335,27,0
8.368383256649164,53,True,False,10.6,0.6936610226104267,18,0
-7.890462693240728,34,False,True,6.8,0.6589134061547934,9,0
-8.792556615036645,47,False,True,9.4,0.46763359144498773,6,0
8.93,44,True,False,8.8,0.46594267430021474,23,0
8.278465142253838,67,True,False,13.4,0.5376069251083936,26,0
8.360639792638231,55,True,False,11.0,0.4885699967772908,18,0
8.142027682651195,49,True,False,9.8,0.7004987080682945,15,0
8.737777443465745,48,True,False,9.6,0.6396422401545909,14,0
8.205020114027326,66,True,False,13.2,0.5417446698617727,19,0
9.11,48,True,False,9.6,0.5892991624179373,29,0
9.155000000000001,49,True,False,9.8,1.9156462647257608,1,0
8.705,39,True,False,7.8,0.7660369789535447,15,0
8.93,44,True,False,8.8,0.4149183717915379,24,0
8.194745535919742,69,True,False,13.8,0.54276676142356,40,0
7.958848793483698,52,True,False,10.4,0.6062987443944323,14,0
9.065,47,True,False,9.4,0.43013437483257133,13,0
-8.15481007957251,35,False,True,7.0,0.6541757414782654,10,0
8.229432746729207,80,True,False,16.0,0.5792174688996408,27,0
8.22151278295479,59,True,False,11.8,0.6561585094564492,9,0
8.795,41,True,False,8.2,0.4300136197618577,24,0
8.672083587977369,48,True,False,9.6,0.5705956563128886,25,0
-8.413946297788524,21,False,True,4.2,0.677330125728146,7,0
-8.710409933919582,64,False,True,12.8,0.6785516906805941,9,0
8.66,38,True,False,7.6,1.7072680686277433,8,0
-8.942454218560494,69,False,True,13.8,0.7549492231800473,13,0
