reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.885,43,True,False,8.6,0.7278935200676048,21,0
-7.78842639941317,25,False,True,5.0,0.5641246306904335,7,1
-7.940208866270336,23,False,True,4.6,0.5108150242537315,11,0
8.871420461222478,52,True,False,10.4,0.4572395541490965,23,0
-7.976917450112159,30,False,True,6.0,0.5920424067075859,12,5
8.286483907872245,71,True,False,14.2,0.4552245700709005,23,4
8.81789852966963,44,True,False,8.8,0.7829115889615877,10,0
8.750390416583276,45,True,False,9.0,0.49068191516395243,15,1
8.70785250741438,47,True,False,9.4,0.5416997810816074,22,0
8.326401288842403,54,True,False,10.8,0.4738434045438303,19,8
-8.424931178101279,25,False,True,5.0,1.0540484104201477,11,9
-7.896672061223459,26,False,True,5.2,0.6524363139523971,5,1
-8.446298732333336,21,False,True,4.2,0.5047851807606101,16,3
8.175059649626283,56,True,False,11.2,0.6428023786487099,37,6
8.75,40,True,False,8.0,0.7406349005117049,7,0
8.656487606353126,50,True,False,10.0,1.870925605163526,3,0
9.065000000000001,47,True,False,9.4,0.5423770233049137,12,0
-8.319505021480264,25,False,True,5.0,1.1360000472006497,7,5
-8.350584736270422,26,False,True,5.2,1.2526782737903148,13,9
8.74061062447225,47,True,False,9.4,0.9944370348801668,16,1
8.480390160569232,72,True,False,14.4,0.6157562449465948,35,5
8.455421833936565,45,True,False,9.0,0.7073383203507794,28,5
8.533569130459375,51,True,False,10.2,0.5225168634906667,27,5
-7.537798872854443,29,False,True,5.8,0.37359323237286013,8,1
-8.161467429028903,27,False,True,5.4,0.9544516926802111,12,8
-8.20991242980875,29,False,True,5.8,0.5817216058171412,10,6
-7.751651976735067,27,False,True,5.4,0.5396280032237762,14,1
9.02,46,True,False,9.2,0.4913640797785413,27,0
8.61759282417786,45,True,False,9.0,0.5077532293648498,23,0
7.759747654037595,56,True,False,11.2,0.6095633427937419,29,10
