reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.000000000000004,41,True,False,8.2,0.5164606088084723,11,0
4.200000000000002,26,False,True,5.2,0.7752296507495877,12,0
9.26638465628088,44,True,False,8.8,0.4523285513704048,13,0
7.306937991473891,91,True,False,18.2,0.4853038823941375,48,0
7.903271586170977,43,True,False,8.6,1.17078983239298,18,0
8.13448076989608,49,True,False,9.8,0.49496681768488004,18,0
9.600000000000001,44,True,False,8.8,0.45706280470262173,12,0
4.084011284487695,26,False,True,5.2,0.3978452532804776,8,0
3.1361220670021286,24,False,True,4.8,0.5870740049157355,9,0
9.550570530592791,46,True,False,9.2,0.49956981001508444,18,0
7.987034319033861,47,True,False,9.4,0.4690440937096864,19,0
8.200000000000003,37,True,False,7.4,0.4855585361060987,19,0
9.000000000000004,41,True,False,8.2,0.6890898198275,13,0
10.0,46,True,False,9.2,0.78777863235433,14,0
1.6814966326257634,18,False,True,3.6,0.6173044398444552,11,0
3.200000000000001,21,False,True,4.2,0.6533247760187032,9,0
1.8800629160821067,19,False,True,3.8,0.8795268707053024,7,0
3.2660914489389246,48,False,True,9.6,1.1446713648838296,14,0
3.740021787514186,24,False,True,4.8,0.6485382440691528,9,0
9.8,45,True,False,9.0,0.5601700026198335,26,0
2.6000000000000005,18,False,True,3.6,0.7237761718838305,7,0
10.599999999999998,49,True,False,9.8,0.46974719334691367,23,0
9.400000000000002,43,True,False,8.6,0.5204010178292231,17,0
3.8000000000000016,24,False,True,4.8,0.4589732714069705,6,0
10.2,47,True,False,9.4,1.1030689139753187,11,0
4.084011284487695,26,False,True,5.2,0.5835709899567788,11,0
9.600000000000001,44,True,False,8.8,0.4898093068406908,22,0
8.400000000000004,38,True,False,7.6,0.5889561891475641,26,0
9.190320777359075,44,True,False,8.8,0.7262195548009214,13,0
8.800000000000004,40,True,False,8.0,0.7487567085945501,15,0
3.1400628898248044,21,False,True,4.2,0.5364564083098612,17,0
3.6000000000000014,23,False,True,4.6,0.5228003638880616,7,0
3.8000000000000016,24,False,True,4.8,0.7125698011708576,10,0
9.600000000000001,44,True,False,8.8,0.9774809239279211,17,0
10.0,46,True,False,9.2,0.5503434543544904,13,0
3.0663998753720962,151,False,False,30.2,0.4699269206051184,20,0
9.8,45,True,False,9.0,1.0695498248518043,16,0
3.084066034316044,21,False,True,4.2,0.4494966930483352,16,0
4.884002745690482,30,False,True,6.0,0.6630818460890457,22,0
3.200000000000001,21,False,True,4.2,0.4422149187948789,15,0
9.400000000000002,43,True,False,8.6,0.46747192738539073,31,0
5.570155510673133,54,False,True,10.8,0.46469178060743294,16,0
8.368561398602758,45,True,False,9.0,0.6909629813159773,12,0
8.600000000000005,39,True,False,7.8,0.514805469024795,19,0
9.200000000000003,42,True,False,8.4,0.5237164695434243,15,0
8.800000000000004,40,True,False,8.0,0.5904247329806943,22,0
9.8,45,True,False,9.0,0.5989148817301493,22,0
3.740021787514186,24,False,True,4.8,0.4533931150685177,7,0
3.340044169534019,22,False,True,4.4,0.44500529333701583,15,0
10.0,46,True,False,9.2,0.46872705721446406,15,0
9.600000000000001,44,True,False,8.8,0.6489851302269588,29,0
10.599999999999998,49,True,False,9.8,0.4634616662478342,21,0
