reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.065000000000001,47,True,False,9.4,2.2488147147431423,0,0
9.065000000000001,47,True,False,9.4,0.5423770233049137,12,0
-9.093900948054776,100,False,True,20.0,0.7798736028230905,14,0
8.507195333019688,55,True,False,11.0,0.4489262685078357,25,0
8.974999999999998,45,True,False,9.0,1.1814854906334324,14,0
1.1704204947473298,151,False,False,30.2,0.7526924836689011,25,0
0.193062260748881,151,False,False,30.2,1.1503709333246535,16,0
8.93,44,True,False,8.8,0.5464601901183507,24,0
8.039771279713701,108,True,False,21.6,0.5162964095801561,34,0
8.250178057191647,54,True,False,10.8,0.4754523642402716,23,0
0.6022858428285129,151,False,False,30.2,1.4719281451995367,7,0
-8.012735241618003,28,False,True,5.6,0.6079990774967214,15,0
8.840851746449903,47,True,False,9.4,0.4868943013149434,27,0
8.691512371566796,45,True,False,9.0,0.559971330771443,24,0
8.382272479957464,43,True,False,8.6,0.6266507666533933,21,0
8.842016379502782,54,True,False,10.8,0.42727552396774643,21,0
8.635951470594783,52,True,False,10.4,0.4864457602742151,22,0
8.75,40,True,False,8.0,0.505252009821027,24,0
8.774223921656676,43,True,False,8.6,0.9074321768820904,16,0
8.630679762789942,60,True,False,12.0,0.5163853993085934,26,0
8.64210906034296,52,True,False,10.4,0.6283339318518395,28,0
8.732568438393264,50,True,False,10.0,0.9152422265423737,13,0
-7.518132361499324,27,False,True,5.4,0.5333002376950358,14,0
8.416323825441761,61,True,False,12.2,0.5928330042666721,19,0
-8.012749828054874,23,False,True,4.6,0.698119680058035,10,0
8.307051190606412,49,True,False,9.8,0.3883192660636701,24,0
