reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.975000000000001,45,True,False,9.0,0.5180143986376246,21,0
8.500615990363555,57,True,False,11.4,0.48103107321399846,16,0
8.84,42,True,False,8.4,0.5833375857813127,20,0
8.462804825018472,55,True,False,11.0,1.6488480031490809,5,0
8.056308326526953,105,True,False,21.0,0.5887320613573753,45,0
8.409509799174556,74,True,False,14.8,0.6008823529486915,37,0
8.75,40,True,False,8.0,0.7406349005117049,7,0
9.065000000000001,47,True,False,9.4,2.2488147147431423,0,0
9.065000000000001,47,True,False,9.4,0.5423770233049137,12,0
-9.02576637498108,86,False,True,17.2,0.7721804465710581,8,0
8.367142173168013,57,True,False,11.4,0.4494134596536231,20,0
8.974999999999998,45,True,False,9.0,1.1814854906334324,14,0
0.6450005410172943,151,False,False,30.2,2.5274936699122734,0,0
7.791338079386351,82,True,False,16.4,0.5362867046568159,25,0
8.93,44,True,False,8.8,0.5464601901183507,24,0
8.694527579984415,58,True,False,11.6,0.5118899145842313,20,0
8.386462705331155,52,True,False,10.4,0.44661442727586664,20,0
8.25067079555513,67,True,False,13.4,0.5909677355349886,24,0
8.537829894829091,59,True,False,11.8,0.6284370492857603,13,0
8.395935711228386,68,True,False,13.6,0.6153221114053731,29,0
7.849094328701964,83,True,False,16.6,0.5064865710079401,33,0
8.309052896864756,47,True,False,9.4,0.5991573179071514,30,0
8.761091236049587,61,True,False,12.2,0.46043219041818356,29,0
8.464516035708925,59,True,False,11.8,0.5188878503631147,21,0
7.987188633503779,61,True,False,12.2,0.5186133895640815,26,0
-8.695189872848665,43,False,True,8.6,0.7861592820809831,8,0
8.432613883528575,57,True,False,11.4,0.5144330054644572,21,0
8.601712052195762,54,True,False,10.8,0.6314881652290455,26,0
8.573382444329011,53,True,False,10.6,1.1461318990309348,11,0
7.802470892338264,73,True,False,14.6,0.693689067848725,19,0
8.43589661520754,77,True,False,15.4,0.5189960429390731,18,0
0.5543322243006721,151,False,False,30.2,2.1137977659440157,0,0
8.238837399724463,53,True,False,10.6,0.5273046166594713,26,0
